6.22345000	0.19677204	0.00400000	 5.32629681 -0.54211843 14.49556637  0.00515077 -0.23800007 -0.00605931	  -67.05698395   -16.56233597 -1013.53845215   -53.05014038   -65.04409027     7.98391104	 5.17222199  0.75660466 -7.47950675  0.04532218  0.19568745 -0.03374385	  -66.83387080   -29.34193535 -1029.26952802   -50.52200203  -103.94559620    10.99660061	  -2.07263486    2.13083804  -18.02659585   -6.92334004    5.16126411   -0.25659974   10.24501878  -85.16046398  -23.54976380 -137.77678800  -57.37455016  -53.26878583   -1.97041370   13.40925384    9.21474387    0.08564053   -0.38524642   -0.90157698    0.35928825   -2.52278322   -0.34311273    0.03192086    0.02115864   -0.02524364   -0.08759449   -0.39275048    0.50822339   -1.01530253    0.29258657    2.25075022    0.16187665   -0.06156185    0.06021658	-0.00996378  0.07810029 -0.33448829  0.85616316 -0.54507070 -0.17204069  0.01771190  0.01268653 -0.30100403  0.61002182 -0.31466379 -0.02671980  0.00018220 -0.00135096 -0.00095703  0.30041571  0.30005083  1.50155209 -1.27127875 -0.99426780 -0.00004057 -1.00012073 -0.00000742  0.00040909  0.00016280 -0.29896961 -0.29930486 -1.49792562  1.26967930  0.99435588  0.00001875  0.99998965  0.00000359	 0.13696512  0.34613268 -1.74032127  2.57681011 -1.07093939 -0.44134092  0.02694362  0.05874896  0.06520440  0.28576201 -0.36017238 -0.08813334 -0.00156505  0.01324392 -0.01173289  0.00344787  0.00691781  0.00219783  0.00014403 -0.00007423  0.00014555 -0.00004890 -0.00016348 -0.00015901  0.00007196  0.00040589 -0.01689943  0.00632982 -0.00008951  0.00008059  0.00007312 -0.00022171  0.00008971	 0.14779567 -0.03251525 -0.06355833 -0.05546625 -0.01299052 -0.02017698  0.17462724  0.37908670 -1.80653095  2.24326134 -0.37920618 -0.07362119  0.01989624  0.06068603  0.18325676  0.15725990 -0.29466236  0.00557723 -0.00204213 -0.00762575 -0.00352595  0.00096115  0.01335205 -0.00842869 -0.00000022 -0.00000533 -0.00000136 -0.00000156 -0.00000015  0.00000485 -0.00001107 -0.00110089 -0.04007039  0.00014153 -0.00000257 -0.00000103 -0.00000200 -0.00000233  0.00000012	
6.22794600	0.20152113	0.00400000	 6.81792402 -1.87056708 17.27855873 -0.04625374 -0.36400080 -0.04413823	  -62.16763687   -18.83585358 -1011.95501709   -52.99487686   -61.93172073    10.13539410	 5.88904771 -0.21223875 -7.69576538  0.07639921  0.18888558 -0.04091157	  -59.43974331   -29.88014636 -1033.02006910   -50.54668858   -99.39443900    10.15814234	  -2.80872379   -1.24360480  -20.20114728   -6.72708072    5.84362697    0.52499068    9.16550326  -84.31095851  -25.64269491 -137.34159549  -54.89827348  -53.69231125    0.27130926   17.16950561   10.69683536   -0.03175492   -0.98488627   -0.82786666    0.31315547   -2.38255604    0.23638747    0.02831964   -0.06142720   -0.02035773   -0.01747273   -0.49231804    0.17219702   -0.91239633    0.45599312    2.22744116    0.14866835   -0.08188742   -0.01962728	-0.00922749  0.07978566 -0.34252372  0.86588756 -0.54645043 -0.17229057  0.01777014  0.01295059 -0.30016188  0.61067129 -0.31594763 -0.02666103  0.00017462 -0.00140610 -0.00095389  0.30041104  0.30009407  1.50152443 -1.27128185 -0.99426875 -0.00005284 -1.00010887 -0.00000112  0.00042154  0.00015297 -0.29899024 -0.29947188 -1.49793037  1.26968780  0.99434468  0.00000962  0.99999846  0.00000583	 0.13980131  0.34917246 -1.74531751  2.53272138 -0.98963458 -0.40031382  0.02543533  0.05873911  0.07819668  0.27071108 -0.35222579 -0.07735143 -0.00158363  0.01053597 -0.01039870  0.00297456  0.00718344  0.00131794  0.00004580 -0.00009987 -0.00017360  0.00024098 -0.00000935  0.00014740 -0.00015983 -0.00013322 -0.01905582  0.00553981  0.00012406 -0.00019712 -0.00015345  0.00000195  0.00014921	 0.15092964 -0.03229370 -0.06367102 -0.05828804 -0.00382066 -0.01340710  0.15680075  0.37306008 -1.77670860  2.10570025 -0.24320102 -0.04527514  0.01312191  0.05934348  0.18770944  0.13253446 -0.27820218  0.01815828 -0.00530588 -0.02110183  0.00118455  0.00094677  0.00901027 -0.00739702 -0.00000152 -0.00000651 -0.00000173 -0.00000180 -0.00000008  0.00000691 -0.00000935 -0.00353988 -0.03636053  0.00008333 -0.00000163  0.00000016 -0.00000164 -0.00000254  0.00000009	
6.23247400	0.20622133	0.00400000	 6.77524185 -4.07053995 11.64040470 -0.12755622 -0.28108162 -0.11765581	  -54.19718933   -20.63112450 -1017.54473877   -52.71418381   -57.96922302     7.22169781	 6.41302611 -1.58673356 -8.68865714  0.11829933  0.18445356 -0.04004904	  -53.43982865   -31.09671750 -1036.81489601   -50.20639229   -95.68823839     9.82949659	  -3.49057570   -2.55039458  -24.63213251   -4.59139012    6.94491361    0.41946711    9.06542018  -86.25303177  -26.36706809 -136.82280856  -53.04671187  -53.25617269   -2.59372116   21.12738893    9.65228638   -0.12983674    0.25528794   -0.80382316    0.52494209   -2.26438280    0.13341381   -0.07849139   -0.00226600   -0.02584741   -0.06707917   -0.51440349   -0.30563006   -0.70448247    0.24982677    2.17677498   -0.22331690   -0.01556338    0.07355032	-0.00857673  0.08142293 -0.35042671  0.87498882 -0.54722001 -0.17245115  0.01782267  0.01321281 -0.29932091  0.61122100 -0.31717355 -0.02654404  0.00013661 -0.00153814 -0.00093995  0.30041602  0.30014682  1.50147916 -1.27127740 -0.99426027 -0.00003891 -1.00012189  0.00000593  0.00041059  0.00016404 -0.29901780 -0.29962627 -1.49791741  1.26968190  0.99435594  0.00001026  1.00000578 -0.00000603	 0.14019571  0.35046905 -1.74535760  2.47675493 -0.90187673 -0.36128260  0.02394012  0.05864080  0.08970404  0.25473426 -0.34351550 -0.06628120 -0.00230166  0.00628776 -0.00894548  0.00277644  0.00765268  0.00010946  0.00014180  0.00011753  0.00018337 -0.00008299  0.00016790 -0.00013091  0.00011372 -0.00079442 -0.02067239  0.00525164 -0.00002423  0.00008443 -0.00013802  0.00017094 -0.00015808	 0.15471063 -0.03206135 -0.06373850 -0.05362740  0.00912161 -0.00810363  0.13526447  0.35322210 -1.74702847  1.95576143 -0.10704316 -0.02085846  0.00787207  0.04737710  0.18390273  0.11349709 -0.26443708  0.03398249 -0.00681901 -0.03464344  0.01167008  0.00083248  0.00655585 -0.00559125 -0.00000148 -0.00000679 -0.00000174 -0.00000194 -0.00000002  0.00000795 -0.00000831 -0.00757101 -0.02992880  0.00004729 -0.00000062  0.00000150 -0.00000138 -0.00000279  0.00000004	
6.23695400	0.21096154	0.00400000	 6.45267868 -4.09997320 10.94026661 -0.12371691 -0.16415648 -0.09187438	  -52.90068817   -19.74633598 -1021.47912598   -52.73423767   -56.30038452    11.56319618	 6.35815683 -2.44675331 -9.84900271  0.14782418  0.21662025 -0.03482910	  -49.65864679   -31.13787352 -1041.84163780   -50.13496769   -93.07476952    10.57566725	  -4.64302832   -8.28187510  -22.70548112  -13.44299108    8.92800610    1.51242087   11.31387811  -84.96911411  -26.38035692 -137.93224662  -49.55040179  -53.17204742   -0.65800397   22.12610489    4.28480006   -0.13442121    0.21398626   -0.78092548    0.57731036   -1.99677663    0.05600839   -0.03984255    0.03341875   -0.01061988    0.05371530   -0.11749222    1.30254780   -0.73612390    0.08112277    2.25058136   -0.20715716    0.03277593    0.04142842	-0.00801804  0.08296040 -0.35823225  0.88340501 -0.54730920 -0.17246960  0.01785908  0.01337443 -0.29852714  0.61169372 -0.31833753 -0.02635487  0.00010892 -0.00171841 -0.00085089  0.30041309  0.30016931  1.50146248 -1.27127086 -0.99425977 -0.00004748 -1.00012836  0.00000946  0.00040824  0.00016128 -0.29906005 -0.29972401 -1.49793053  1.26968837  0.99435117  0.00001736  0.99999797 -0.00000185	 0.13852634  0.34965637 -1.74497294  2.41322427 -0.80831067 -0.32343877  0.02227521  0.05623477  0.09893441  0.23892201 -0.33464234 -0.05476493 -0.00271017  0.00136911 -0.00589955  0.00240341  0.00739168 -0.00030804  0.00028746  0.00012728 -0.00002419 -0.00024155  0.00024931 -0.00019184  0.00005014 -0.00173903 -0.02078437  0.00438756  0.00012346 -0.00004165  0.00002882 -0.00002875 -0.00005088	 0.15885335 -0.03180115 -0.06376102 -0.04506195  0.02411746 -0.00454008  0.11149611  0.32403243 -1.72255421  1.80158412  0.06033294  0.01013124  0.00443971  0.03010392  0.17464773  0.09816939 -0.25328374  0.04919936 -0.00655657 -0.04352735  0.02408166  0.00070458  0.00342970 -0.00344624 -0.00000181 -0.00000686 -0.00000189 -0.00000203  0.00000003  0.00000877 -0.00000715 -0.01134155 -0.02084816  0.00002498  0.00000031  0.00000267 -0.00000117 -0.00000309  0.00000001	
6.24147800	0.21541499	0.00400000	 7.65433598 -1.70236230  8.65832043 -0.00583080 -0.21469088 -0.09591395	  -50.27210999   -18.69970512 -1017.76879883   -52.91728592   -53.25161743    11.94194031	  6.66449312  -2.44074303 -12.19589808   0.15347399   0.22641792  -0.05239955	  -47.42907281   -30.07375414 -1043.65062738   -50.68031532   -90.20943614    11.68415056	  -5.46426252   -8.86020473  -23.42374694  -16.62059678    9.00382736    1.74272459   12.15176992  -84.24177061  -24.77012052 -135.18003932  -47.47993132  -53.78450024   -5.76682921   23.29617844    4.82877201   -0.28862329   -0.37477745   -0.56365824    0.53884673   -2.42460016   -0.30452323    0.04007336    0.02958148   -0.07263800   -0.02019141   -0.21661490   -0.73142255   -0.69166685    0.19125905    2.31016259    0.15351563    0.01036223   -0.05954080	-0.00759099  0.08433154 -0.36590114  0.89108024 -0.54657533 -0.17231126  0.01786170  0.01346510 -0.29773844  0.61209398 -0.31943809 -0.02611368  0.00008332 -0.00193267 -0.00071368  0.30043147  0.30017888  1.50146584 -1.27127321 -0.99425652 -0.00005006 -1.00011253 -0.00000549  0.00041571  0.00016860 -0.29909983 -0.29980150 -1.49791933  1.26969159  0.99435604  0.00001330  1.00000233 -0.00000837	 0.13378013  0.34465363 -1.73961762  2.33645280 -0.70441766 -0.28509431  0.01996283  0.05233387  0.10697977  0.22283298 -0.32486120 -0.04320714 -0.00301647 -0.00383658 -0.00202912  0.00258019  0.00684405 -0.00019030  0.00021329  0.00020877 -0.00009089  0.00015364 -0.00012379 -0.00000141  0.00023093 -0.00248391 -0.02037702  0.00417658  0.00019277  0.00008562 -0.00006185  0.00007674 -0.00020076	 0.16333939 -0.03150596 -0.06374046 -0.03564283  0.03684800 -0.00343199  0.08382871  0.28865743 -1.68471229  1.61974883  0.25965953  0.06672660  0.00347106  0.01246464  0.16975003  0.07974191 -0.24315913  0.05953590 -0.00431455 -0.04699384  0.03462686  0.00044377  0.00054969 -0.00212393 -0.00000184 -0.00000714 -0.00000181 -0.00000191  0.00000003  0.00000838 -0.00000643 -0.01303990 -0.01347907  0.00001139  0.00000031  0.00000343 -0.00000110 -0.00000322  0.00000004	
6.24595000	0.22012408	0.00400000	 9.45965290 -5.97822142  6.31834745 -0.19875035 -0.30239019 -0.21251725	  -54.17151260   -20.45100784 -1015.69134521   -53.90170670   -54.15132141    11.74236965	  7.70814388  -4.04491809 -13.94915926   0.18830233   0.22105406  -0.04925634	  -48.61449178   -29.78795628 -1043.11327606   -51.33603141   -89.17041056    13.29034614	  -7.43588460  -11.29914331  -25.65207307  -19.38286146    7.78368649    1.06647814   14.28957042  -85.77436891  -22.78967977 -133.99975660  -47.86479910  -54.45572433    4.13597133   26.09106372    4.83519532    0.11572791   -0.37662612   -0.81222254    0.79108725   -2.16281744   -0.11183030   -0.05400369    0.01110578   -0.06497717    0.02426304   -0.27154438   -0.71289427   -0.77580182    0.27056474    2.22462255   -0.20214412   -0.08791020   -0.00178487	-0.00728719  0.08553890 -0.37333826  0.89786735 -0.54491387 -0.17192166  0.01788274  0.01348143 -0.29697335  0.61239737 -0.32052575 -0.02583568  0.00007234 -0.00213362 -0.00053814  0.30041902  0.30016543  1.50144944 -1.27127901 -0.99427299 -0.00004861 -1.00011216  0.00000472  0.00040946  0.00015389 -0.29916635 -0.29986126 -1.49792722  1.26968624  0.99435171  0.00002134  0.99999369 -0.00000244	 0.12678353  0.33674623 -1.73156216  2.24980911 -0.59052267 -0.24574421  0.01834625  0.04716449  0.11378801  0.20644331 -0.31623173 -0.03206868 -0.00294658 -0.00817596  0.00233844  0.00201293  0.00580618 -0.00054665  0.00005580 -0.00020059 -0.00005500  0.00017257  0.00013467 -0.00016175 -0.00013113 -0.00378457 -0.01964135  0.00355017  0.00006290 -0.00001776  0.00013788 -0.00013289 -0.00004702	 0.16762142 -0.03116958 -0.06368381 -0.02652167  0.04342425 -0.00571039  0.05308909  0.25311634 -1.62638795  1.41181743  0.46147758  0.09446987  0.00586322 -0.00372083  0.17462271  0.05841310 -0.23651190  0.06443151  0.00022879 -0.04164696  0.04232168  0.00094672 -0.00227599 -0.00130992 -0.00000173 -0.00000724 -0.00000155 -0.00000181  0.00000004  0.00000780 -0.00000547 -0.01350675 -0.00821455  0.00000328  0.00000007  0.00000393 -0.00000101 -0.00000317  0.00000006	
6.25048200	0.22484539	0.00400000	 9.23274326 -6.51657724  8.37404251 -0.22561467 -0.22015773 -0.15245003	  -60.57543945   -18.36758995 -1016.04748535   -54.72526550   -55.49583054    13.60811806	  9.09070066  -5.44094416 -14.93156477   0.21605761   0.22507849  -0.02466303	  -52.36679354   -29.89680265 -1038.76158085   -51.80781787   -89.65329139    14.51643579	  -8.62527378  -10.85749376  -29.03928158  -21.24125547    7.47751753    0.46092724   16.21836654  -86.08354487  -20.17357192 -133.79291487  -47.90356123  -55.19819645    0.08625386   27.31113238    0.43299408   -0.03320829    0.26615595   -0.33166983    0.17375952   -2.41322128    0.35358414   -0.06665880    0.10471560   -0.03909211   -0.01562485   -0.20627030    0.01667166   -0.84536960    0.14891997    2.24760813   -0.35099991   -0.08187639   -0.04971452	-0.00710591  0.08658986 -0.38047587  0.90366792 -0.54236617 -0.17149396  0.01791954  0.01343964 -0.29615167  0.61260909 -0.32158361 -0.02554638  0.00007795 -0.00230434 -0.00033393  0.30043173  0.30015169  1.50144891 -1.27126935 -0.99427234 -0.00004098 -1.00012292 -0.00000821  0.00041092  0.00015135 -0.29922009 -0.29988579 -1.49792156  1.26967563  0.99434885  0.00001480  0.99999051  0.00000543	 0.11747165  0.32546941 -1.71463755  2.14568069 -0.46693789 -0.20933416  0.01726218  0.04111479  0.12102947  0.18933301 -0.30736530 -0.02181962 -0.00248055 -0.01132752  0.00690873  0.00209547  0.00485612 -0.00050243  0.00028653 -0.00018856  0.00013088 -0.00010123 -0.00019312 -0.00011845 -0.00019840 -0.00464797 -0.01813225  0.00329916 -0.00021650 -0.00009441 -0.00002418 -0.00021609  0.00014392	 0.17164024 -0.03078724 -0.06359913 -0.01829711  0.04642566 -0.00818048  0.02671606  0.21975257 -1.55584967  1.18663359  0.65399247  0.09200532  0.00844175 -0.01796581  0.18529432  0.03665144 -0.23420711  0.06517226  0.00141707 -0.03233612  0.04649514  0.00102476 -0.00288470 -0.00080891 -0.00000121 -0.00000685 -0.00000124 -0.00000165  0.00000002  0.00000661 -0.00000553 -0.00971262 -0.00421340 -0.00000158 -0.00000088  0.00000423 -0.00000108 -0.00000305  0.00000016	
6.25496200	0.22929218	0.00400000	12.95281506 -7.58754683  7.60959101 -0.27157846 -0.57652915 -0.20833711	  -62.87495041   -20.25037003 -1002.41241455   -55.73218918   -55.22661972    14.38541603	 11.06809309  -6.48902299 -14.97115066   0.24122293   0.20811960  -0.02023641	  -56.78511295   -29.97072672 -1030.56122653   -52.81514981   -90.25922030    15.09472731	  -8.53640497  -10.35370956  -31.39290929  -19.94070552    5.86185834   -0.07231935   15.89683434  -84.95413525  -17.69038516 -133.42066546  -49.53623140  -55.63839084    1.11126884   25.70936894   -3.04391920   -0.26167547    0.06142954   -0.52541597    0.52533737   -2.19629987   -0.10504175   -0.03749579    0.04690546   -0.04555994   -0.05380613   -0.22113663   -0.10837379   -1.11898012    0.22035720    1.97111006   -0.28511656   -0.05635241   -0.09797936	-0.00706141  0.08750954 -0.38729344  0.90844473 -0.53901165 -0.17110119  0.01796143  0.01331419 -0.29529377  0.61271991 -0.32263211 -0.02524848  0.00007608 -0.00241854 -0.00011766  0.30043979  0.30014174  1.50143288 -1.27128265 -0.99427117 -0.00004040 -1.00010941  0.00000698  0.00040770  0.00016596 -0.29924636 -0.29988117 -1.49792492  1.26969403  0.99435749  0.00002171  1.00000260  0.00000419	 0.10607229  0.31272024 -1.69421074  2.03128782 -0.33810431 -0.17791946  0.01643134  0.03379251  0.12851952  0.17190509 -0.29961751 -0.01249023 -0.00225409 -0.01282746  0.01130828  0.00207020  0.00410652 -0.00084028 -0.00005269 -0.00015352  0.00015048  0.00023765  0.00018425 -0.00019174  0.00016813 -0.00477033 -0.01609943  0.00287741  0.00024504  0.00012651  0.00014959  0.00008638  0.00011590	 0.17514100 -0.03036228 -0.06349488 -0.01098542  0.04824355 -0.00832840 -0.00148877  0.18737531 -1.48536825  0.96395838  0.81797987  0.07742997  0.00874073 -0.03015055  0.19615413  0.01930358 -0.23704480  0.06014721  0.00114397 -0.02119747  0.04683997  0.00063494 -0.00262039 -0.00041096 -0.00000079 -0.00000636 -0.00000108 -0.00000140 -0.00000002  0.00000506 -0.00000640 -0.00730289 -0.00028420 -0.00000605 -0.00000151  0.00000406 -0.00000121 -0.00000301  0.00000019	
6.25945800	0.23845583	0.00400000	13.75378323 -7.59623766  7.77345657 -0.26742601 -0.61166435 -0.19384761	  -67.91180420   -17.39370537 -1002.61828613   -56.69927979   -56.02725983    15.03358555	 12.73404661  -6.81958083 -14.41800029   0.24966620   0.19908479  -0.01328905	  -62.05558462   -29.20966374 -1028.32070065   -54.01316384   -91.51302377    14.77400587	  -7.73291732  -11.12651366  -30.63042251  -21.47870003    2.98492380   -0.82051539   14.32425604  -85.53905206  -14.68186673 -132.45990525  -49.04137174  -56.96372029    0.04612665   23.16841081   -3.74883572   -0.13013146    0.67995706   -0.41518573    0.30177429   -1.94307673    0.01885242   -0.03781345    0.05672702   -0.01568025    0.03106038   -0.44561427    0.17925018   -0.84122377    0.40827810    2.25767653   -0.11519687   -0.05189388    0.04201001	-0.00713195  0.08827304 -0.39379842  0.91224137 -0.53502512 -0.17080143  0.01799325  0.01316984 -0.29437323  0.61275577 -0.32371346 -0.02499864  0.00007610 -0.00248328  0.00007144  0.30043190  0.30013019  1.50144871 -1.27128533 -0.99427532 -0.00005662 -1.00012638 -0.00000180  0.00042386  0.00015163 -0.29928108 -0.29988759 -1.49792723  1.26968954  0.99435984  0.00002152  0.99999060  0.00000265	 0.09312363  0.29751950 -1.66785464  1.90501985 -0.20789246 -0.15196909  0.01544023  0.02677814  0.13663804  0.15447427 -0.29334099 -0.00526101 -0.00202206 -0.01297493  0.01457971  0.00166108  0.00339113 -0.00037504 -0.00012733 -0.00024869 -0.00025301 -0.00019235 -0.00004445  0.00020520 -0.00019318 -0.00506285 -0.01453111  0.00251403  0.00013659  0.00018354  0.00013612 -0.00020931  0.00006902	 0.17844715 -0.02990289 -0.06337635 -0.00899463  0.04844968 -0.00372014 -0.02948607  0.16277066 -1.41537154  0.74921381  0.94263220  0.05466703  0.00428789 -0.03499211  0.21368308 -0.00435193 -0.23921469  0.05112474 -0.00206954 -0.01115096  0.03941891  0.00039712 -0.00243948 -0.00016462 -0.00000109 -0.00000634 -0.00000115 -0.00000123 -0.00000004  0.00000414 -0.00000596 -0.00503900  0.00081120  0.00023782 -0.00000222  0.00000322 -0.00000133 -0.00000294  0.00000022	
6.26393200	0.24292152	0.00400000	16.01680183 -7.25823069  7.61893559 -0.24948303 -0.84551412 -0.18972762	 -71.96390533  -14.53272247 -996.85791016  -57.98673248  -56.32529068   11.77558994	 14.21751548  -6.79920782 -14.36107177   0.25105586   0.16623149  -0.00494329	  -66.08038544   -26.99072568 -1024.53616632   -55.27083083   -91.91780046    13.96605856	  -4.66637116  -11.14318082  -36.59502607  -25.63266638    7.61463737   -0.62661835   14.01773852  -82.01202096   -9.93121653 -129.59643334  -48.70999232  -59.23054449    0.53749190   28.73360201   -5.28225361   -0.48216264    0.04204435   -0.39817364    0.42668766   -2.35372542   -0.12536496    0.02675722   -0.00445759   -0.02652696   -0.00643538   -0.35512168   -0.07181470   -0.67252276   -0.09760593    2.08193029    0.23774876   -0.04840375   -0.01155891	-0.00731521  0.08895390 -0.39998933  0.91507143 -0.53055507 -0.17060592  0.01800325  0.01300558 -0.29335407  0.61267233 -0.32479625 -0.02480910  0.00006168 -0.00250709  0.00022866  0.30043276  0.30012721  1.50143648 -1.27128154 -0.99427478 -0.00005181 -1.00011745 -0.00000145  0.00042465  0.00015339 -0.29930460 -0.29988931 -1.49791938  1.26967557  0.99435948  0.00001272  0.99999066 -0.00000275	 0.07894587  0.28211702 -1.63773877  1.77025006 -0.08015697 -0.13129421  0.01404672  0.02006119  0.14630737  0.13614993 -0.28792584 -0.00024325 -0.00215838 -0.01215033  0.01675013  0.00149810  0.00295359 -0.00062502 -0.00004657 -0.00022477 -0.00013258  0.00003087 -0.00003814  0.00021449 -0.00014099 -0.00508235 -0.01304934  0.00243126 -0.00021293  0.00016546 -0.00008707 -0.00020821 -0.00006686	 0.18162757 -0.02941556 -0.06324428 -0.00906105  0.04700977 -0.00183791 -0.04707651  0.14066592 -1.33984005  0.53375882  1.03305829  0.03518645  0.00255075 -0.03682064  0.23526604 -0.03139012 -0.23978318  0.04050186 -0.00178663 -0.00339903  0.02934942  0.00025176 -0.00175494 -0.00007312 -0.00000195 -0.00000623 -0.00000125 -0.00000069 -0.00000006  0.00000168 -0.00000496 -0.00379956  0.00107651  0.00115500 -0.00000298  0.00000252 -0.00000158 -0.00000290  0.00000023	
